2019-17-06 08:15:00;97.95;102.75;96.25;100.20
2019-24-06 08:15:00;100.20;110.50;99.60;109.75
2019-01-07 08:15:00;111.85;115.65;109.05;110.50
2019-08-07 08:15:00;113.90;114.65;105.30;106.55
2019-15-07 08:15:00;106.50;110.65;104.45;107.10
2019-22-07 08:15:00;106.95;108.00;99.05;99.75
2019-29-07 08:15:00;99.80;102.45;96.40;98.40
2019-05-08 08:15:00;98.35;98.90;94.30;97.45
2019-12-08 08:15:00;100.45;100.60;96.10;96.25
2019-19-08 08:15:00;96.35;97.85;93.40;95.10
2019-26-08 08:15:00;95.55;98.50;94.75;96.55
2019-02-09 08:15:00;96.00;97.45;94.20;96.85
2019-09-09 08:15:00;97.00;104.70;95.30;102.45
2019-16-09 08:15:00;102.30;104.95;98.05;98.35
2019-23-09 08:15:00;98.50;102.90;97.25;100.55
2019-30-09 08:15:00;100.50;102.90;98.50;98.55
2019-07-10 08:15:00;98.90;99.15;92.20;93.35
2019-14-10 08:15:00;93.50;96.20;92.25;95.70
2019-21-10 08:15:00;96.05;99.85;94.50;99.25
2019-28-10 08:15:00;99.15;104.30;97.05;104.25
2019-04-11 09:15:00;104.00;109.90;102.65;108.80
2019-11-11 09:15:00;111.50;112.80;108.15;110.10
2019-18-11 09:15:00;108.90;116.80;105.80;115.40
2019-25-11 09:15:00;115.30;119.80;114.65;119.10
2019-02-12 09:15:00;119.00;127.25;117.95;123.95
2019-09-12 09:15:00;123.50;140.30;123.20;129.75
2019-16-12 09:15:00;129.75;142.45;126.20;130.80
2019-23-12 09:15:00;130.40;132.80;124.90;132.55
2019-30-12 09:15:00;132.50;134.65;125.45;126.90
2020-06-01 09:15:00;126.25;126.55;116.50;118.60
2020-13-01 09:15:00;118.55;118.55;111.35;111.95
2020-20-01 09:15:00;111.50;113.70;109.75;110.55
2020-27-01 09:15:00;110.00;110.00;100.15;102.15
2020-03-02 09:15:00;102.00;102.30;97.40;100.85
2020-10-02 09:15:00;98.55;111.60;98.05;110.85
