2014-01-07 00:15:00;9861;9935;9840;9915
2014-02-07 00:15:00;9909;9944;9896;9918
2014-03-07 00:15:00;9928;10044;9912;10036
2014-04-07 00:15:00;10034;10043;10012;10020
2014-07-07 00:15:00;10013;10020;9903;9926
2014-08-07 00:15:00;9930;9934;9751;9785
2014-09-07 00:15:00;9795;9834;9755;9825
2014-10-07 00:15:00;9825;9826;9620;9691
2014-11-07 00:15:00;9693;9712;9626;9675
2014-14-07 00:15:00;9709;9799;9694;9771
2014-15-07 00:15:00;9770;9792;9690;9744
2014-16-07 00:15:00;9736;9877;9735;9864
2014-17-07 00:15:00;9838;9853;9686;9701
2014-18-07 00:15:00;9702;9751;9653;9740
2014-21-07 00:15:00;9729;9734;9595;9640
2014-22-07 00:15:00;9664;9744;9648;9713
2014-23-07 00:15:00;9702;9806;9696;9759
2014-24-07 00:15:00;9755;9819;9675;9784
2014-25-07 00:15:00;9781;9798;9622;9654
2014-28-07 00:15:00;9650;9677;9529;9618
2014-29-07 00:15:00;9622;9697;9575;9629
2014-30-07 00:15:00;9645;9710;9574;9608
2014-31-07 00:15:00;9598;9607;9367;9376
2014-01-08 00:15:00;9396;9409;9152;9188
2014-04-08 00:15:00;9227;9263;9130;9215
2014-05-08 00:15:00;9175;9239;9080;9100
2014-06-08 00:15:00;9114;9168;9031;9110
2014-07-08 00:15:00;9135;9172;8975;9006
2014-08-08 00:15:00;8950;9101;8903;9097
2014-11-08 00:15:00;9102;9201;9087;9160
2014-12-08 00:15:00;9173;9182;9047;9085
2014-13-08 00:15:00;9099;9215;9099;9196
2014-14-08 00:15:00;9210;9266;9141;9243
2014-15-08 00:15:00;9244;9326;9042;9132
2014-18-08 00:15:00;9222;9270;9191;9264
2014-19-08 00:15:00;9271;9353;9268;9338
2014-20-08 00:15:00;9327;9342;9245;9334
2014-21-08 00:15:00;9344;9407;9276;9387
2014-22-08 00:15:00;9389;9415;9288;9347
2014-25-08 00:15:00;9403;9515;9402;9491
2014-26-08 00:15:00;9463;9593;9443;9573
2014-27-08 00:15:00;9587;9601;9545;9561
2014-28-08 00:15:00;9564;9568;9414;9467
2014-29-08 00:15:00;9490;9518;9368;9471
2014-01-09 00:15:00;9482;9510;9423;9471
2014-02-09 00:15:00;9497;9575;9467;9498
2014-03-09 00:15:00;9516;9685;9516;9616
2014-04-09 00:15:00;9614;9736;9537;9710
2014-05-09 00:15:00;9702;9790;9688;9786
2014-08-09 00:15:00;9783;9784;9713;9735
2014-09-09 00:15:00;9725;9771;9675;9684
2014-10-09 00:15:00;9675;9747;9636;9732
2014-11-09 00:15:00;9724;9737;9628;9698
2014-12-09 00:15:00;9712;9721;9617;9638
2014-15-09 00:15:00;9600;9686;9586;9665
2014-16-09 00:15:00;9662;9677;9587;9676
2014-17-09 00:15:00;9674;9719;9649;9683
2014-18-09 00:15:00;9697;9797;9682;9792
2014-19-09 00:15:00;9850;9896;9781;9797
2014-22-09 00:15:00;9761;9817;9723;9738
2014-23-09 00:15:00;9746;9750;9572;9588
2014-24-09 00:15:00;9593;9687;9539;9686
2014-25-09 00:15:00;9679;9725;9470;9485
2014-26-09 00:15:00;9503;9551;9456;9542
2014-29-09 00:15:00;9513;9515;9371;9434
2014-30-09 00:15:00;9435;9499;9405;9453
2014-01-10 00:15:00;9434;9523;9329;9348
2014-02-10 00:15:00;9367;9416;9166;9229
2014-06-10 00:15:00;9337;9352;9146;9186
2014-07-10 00:15:00;9169;9182;9010;9012
2014-08-10 00:15:00;9020;9127;8960;9119
2014-09-10 00:15:00;9106;9143;8890;8916
2014-10-10 00:15:00;8922;8961;8765;8772
2014-13-10 00:15:00;8700;8874;8682;8728
2014-14-10 00:15:00;8769;8860;8700;8801
2014-15-10 00:15:00;8829;8856;8477;8632
2014-16-10 00:15:00;8624;8665;8350;8576
2014-17-10 00:15:00;8580;8857;8563;8817
2014-20-10 00:15:00;8871;8885;8681;8758
2014-21-10 00:15:00;8727;8945;8641;8937
2014-22-10 00:15:00;8948;8962;8840;8854
2014-23-10 00:15:00;8877;9074;8817;9030
2014-24-10 00:15:00;8995;9044;8953;9017
2014-27-10 00:15:00;9033;9096;8835;8927
2014-28-10 00:15:00;8954;9119;8950;9110
2014-29-10 00:15:00;9097;9160;9029;9089
2014-30-10 00:15:00;9104;9160;8898;9149
2014-31-10 00:15:00;9307;9344;9217;9322
2014-03-11 00:15:00;9309;9344;9234;9270
2014-04-11 00:15:00;9260;9319;9147;9215
2014-05-11 00:15:00;9259;9331;9222;9302
2014-06-11 00:15:00;9282;9469;9266;9400
2014-07-11 00:15:00;9440;9449;9237;9287
2014-10-11 00:15:00;9301;9352;9221;9350
2014-11-11 00:15:00;9360;9400;9322;9362
2014-12-11 00:15:00;9354;9359;9187;9243
2014-13-11 00:15:00;9277;9311;9166;9253
2014-14-11 00:15:00;9258;9290;9182;9232
2014-17-11 00:15:00;9173;9333;9125;9313
2014-18-11 00:15:00;9323;9489;9313;9482
2014-19-11 00:15:00;9465;9523;9436;9484
2014-20-11 00:15:00;9466;9490;9377;9479
2014-21-11 00:15:00;9509;9737;9507;9715
2014-24-11 00:15:00;9710;9833;9706;9811
2014-25-11 00:15:00;9820;9925;9785;9866
2014-26-11 00:15:00;9899;9947;9866;9942
2014-27-11 00:15:00;9952;9997;9922;9971
2014-28-11 00:15:00;9971;10000;9903;9947
