2020-21-09 07:30:00;13.42;13.57;13.03;13.53
2020-28-09 07:30:00;13.55;13.77;12.93;13.58
2020-05-10 07:30:00;13.55;14.31;13.49;14.22
2020-12-10 07:30:00;14.28;14.55;13.78;14.45
2020-19-10 07:30:00;14.47;14.94;14.30;14.73
2020-26-10 07:30:00;14.66;15.04;13.94;14.42
2020-02-11 08:30:00;14.24;15.23;14.23;14.93
2020-09-11 08:30:00;14.97;15.08;14.42;14.90
2020-16-11 08:30:00;14.96;15.66;14.87;15.25
2020-23-11 08:30:00;15.30;15.49;14.66;14.82
2020-30-11 08:30:00;14.82;14.91;14.33;14.47
2020-07-12 08:30:00;14.40;15.07;14.30;14.41
2020-14-12 08:30:00;14.43;14.76;14.09;14.43
2020-21-12 08:30:00;14.36;15.00;14.28;14.92
2020-28-12 08:30:00;14.93;15.53;14.83;15.50
2021-04-01 08:30:00;15.65;16.33;15.54;15.54
2021-11-01 08:30:00;15.55;16.75;15.40;16.43
2021-18-01 08:30:00;16.50;16.70;15.73;15.85
2021-25-01 08:30:00;15.94;16.19;15.55;15.85
2021-01-02 08:30:00;15.93;16.52;15.82;16.46
2021-08-02 08:30:00;16.46;17.05;15.59;15.60
2021-15-02 08:30:00;15.76;17.04;15.71;16.91
2021-22-02 08:30:00;16.91;17.52;16.41;16.48
2021-01-03 08:30:00;16.55;16.70;15.96;16.38
2021-08-03 08:30:00;16.50;16.54;15.85;16.11
2021-15-03 07:30:00;16.20;16.55;15.55;15.77
2021-22-03 07:30:00;15.76;15.86;15.01;15.17
2021-29-03 07:30:00;15.13;15.16;14.67;14.70
2021-05-04 07:30:00;14.74;15.72;14.69;15.52
2021-12-04 07:30:00;15.48;16.62;15.32;16.52
2021-19-04 07:30:00;16.52;17.05;16.18;16.90
2021-26-04 07:30:00;16.88;17.79;16.46;17.06
2021-03-05 07:30:00;17.02;17.89;16.69;17.47
2021-10-05 07:30:00;17.35;18.25;16.92;16.96
2021-17-05 07:30:00;17.00;17.36;16.60;16.72
2021-24-05 07:30:00;16.66;17.69;16.54;17.37
2021-31-05 07:30:00;17.51;17.93;17.29;17.69
2021-07-06 07:30:00;17.73;17.90;17.30;17.61
2021-14-06 07:30:00;17.50;17.50;16.56;16.62
2021-21-06 07:30:00;16.64;17.38;16.44;17.36
2021-28-06 07:30:00;17.40;18.49;17.16;18.21
2021-05-07 07:30:00;18.35;18.43;17.17;17.24
2021-12-07 07:30:00;17.24;17.78;16.73;17.66
2021-19-07 07:30:00;17.70;18.28;17.05;18.10
2021-26-07 07:30:00;18.22;18.81;17.77;17.93
2021-02-08 07:30:00;17.86;18.92;17.74;18.65
2021-09-08 07:30:00;18.59;20.10;18.36;20.10
2021-16-08 07:30:00;19.99;20.37;19.47;19.49
2021-23-08 07:30:00;19.58;20.10;19.42;20.03
2021-30-08 07:30:00;20.04;20.30;19.55;19.58
2021-06-09 07:30:00;19.63;19.76;18.73;18.84
2021-13-09 07:30:00;18.81;20.37;18.57;19.83
2021-20-09 07:30:00;19.68;20.34;19.49;19.96
2021-27-09 07:30:00;20.10;20.38;19.45;20.04
2021-04-10 07:30:00;20.03;20.34;19.62;20.30
2021-11-10 07:30:00;20.34;20.61;19.48;19.77
2021-18-10 07:30:00;19.77;19.80;18.82;19.07
2021-25-10 07:30:00;19.15;19.86;18.98;19.27
2021-01-11 07:30:00;19.28;19.99;19.19;19.98
2021-08-11 08:30:00;19.99;20.17;19.52;20.01
2021-15-11 08:30:00;20.01;20.70;19.64;20.17
2021-22-11 08:30:00;19.99;20.19;19.15;19.40
2021-29-11 08:30:00;19.56;19.66;18.46;18.79
2021-06-12 08:30:00;18.84;19.90;18.76;19.69
2021-13-12 08:30:00;19.76;19.85;19.01;19.13
2021-20-12 08:30:00;18.95;19.38;18.52;19.23
2021-27-12 08:30:00;19.15;19.36;18.62;18.81
2022-03-01 08:30:00;18.94;19.01;17.99;18.08
2022-10-01 08:30:00;18.15;18.47;17.60;18.33
2022-17-01 08:30:00;18.50;19.29;18.45;18.88
