,Instrument,Ticker,Date,% change,open,high,low,close
1610,Gold,GC,2019-06-05,0.7090941322460509,2820.5,2853.0,2812.75,2840.5
1611,Gold,GC,2019-06-06,1.3204225352112644,2840.0,2886.25,2838.0,2877.5
1612,Gold,GC,2019-06-09,-0.11233042426337647,2893.25,2905.75,2880.5,2890.0
1613,Gold,GC,2019-06-10,-0.09514747859181227,2890.25,2911.5,2879.25,2887.5
1614,Gold,GC,2019-06-11,-0.19915144168325583,2887.25,2891.0,2875.25,2881.5
1615,Gold,GC,2019-06-12,0.4337265787647482,2882.0,2896.5,2867.25,2894.5
1616,Gold,GC,2019-06-13,-0.04314063848144656,2897.5,2902.75,2884.25,2896.25
1617,Gold,GC,2019-06-16,0.09499136442141776,2895.0,2904.75,2892.0,2897.75
1618,Gold,GC,2019-06-17,0.9661835748792242,2898.0,2936.5,2889.0,2926.0
1619,Gold,GC,2019-06-18,0.23078895632104945,2924.75,2936.75,2915.25,2931.5
1620,Gold,GC,2019-06-19,0.9383263669709123,2930.75,2964.5,2930.5,2958.25
1621,Gold,GC,2019-06-20,-0.31273772293128843,2957.75,2969.25,2947.75,2948.5
1622,Gold,GC,2019-06-23,0.11872455902306456,2948.0,2961.75,2947.25,2951.5
1623,Gold,GC,2019-06-24,-0.9488309047780348,2951.0,2958.25,2920.0,2923.0
1624,Gold,GC,2019-06-25,-0.2480752780153921,2922.5,2939.0,2914.5,2915.25
1625,Gold,GC,2019-06-26,0.6432798696286142,2914.75,2935.75,2914.75,2933.5
1626,Gold,GC,2019-06-27,0.7160514875117201,2932.75,2955.25,2930.0,2953.75
1627,Gold,GC,2019-06-30,-0.06734006734006925,2970.0,2981.75,2955.5,2968.0
1628,Gold,GC,2019-07-01,0.37061994609165083,2968.0,2980.0,2958.5,2979.0
1629,Gold,GC,2019-07-02,0.7385028533064855,2979.0,3001.5,2973.75,3001.0
1630,Gold,GC,2019-07-03,0.04998750312421407,3000.75,3006.0,2997.25,3002.25
1631,Gold,GC,2019-07-04,-0.36633086337523935,3002.75,3004.0,2971.25,2991.75
1632,Gold,GC,2019-07-07,-0.40959625511995057,2990.75,2994.75,2973.25,2978.5
1633,Gold,GC,2019-07-08,0.15112081269414546,2977.75,2986.25,2963.5,2982.25
1634,Gold,GC,2019-07-09,0.46944421158521266,2982.25,3007.5,2971.25,2996.25
1635,Gold,GC,2019-07-10,0.26702269692924574,2996.0,3006.75,2992.5,3004.0
1636,Gold,GC,2019-07-11,0.37462537462538137,3003.0,3018.0,3002.25,3014.25
1637,Gold,GC,2019-07-14,0.07462067821904839,3015.25,3023.5,3010.75,3017.5
1638,Gold,GC,2019-07-15,-0.3811417681663727,3017.25,3021.75,3004.5,3005.75
1639,Gold,GC,2019-07-16,-0.8151043832654068,3005.75,3013.0,2980.5,2981.25
1640,Gold,GC,2019-07-17,0.7632307305208457,2980.75,3005.25,2974.5,3003.5
1641,Gold,GC,2019-07-18,-1.0903037869330063,3003.75,3009.75,2969.5,2971.0
1642,Gold,GC,2019-07-21,0.48747688687174673,2974.5,2993.5,2972.5,2989.0
1643,Gold,GC,2019-07-22,0.47678795483061265,2988.75,3008.5,2987.5,3003.0
1644,Gold,GC,2019-07-23,0.49117549117549686,3003.0,3022.0,2996.0,3017.75
1645,Gold,GC,2019-07-24,-0.4307488402915851,3018.0,3027.75,2998.0,3005.0
1646,Gold,GC,2019-07-25,0.5488109096956606,3006.5,3029.5,3006.0,3023.0
1647,Gold,GC,2019-07-28,0.024818001323623662,3022.0,3027.25,3015.5,3022.75
1648,Gold,GC,2019-07-29,-0.23161551823972104,3022.25,3027.5,3001.5,3015.25
1649,Gold,GC,2019-07-30,-1.4173228346456739,3016.25,3020.75,2958.0,2973.5
1650,Gold,GC,2019-07-31,-0.7238447942092421,2970.25,3014.25,2944.5,2948.75
1651,Gold,GC,2019-08-01,-0.5338530632997163,2950.25,2961.0,2913.5,2934.5
1652,Gold,GC,2019-08-04,-3.5674660749338614,2929.25,2933.5,2820.5,2824.75
1653,Gold,GC,2019-08-05,2.1038615179760285,2816.25,2883.75,2775.75,2875.5
1654,Gold,GC,2019-08-06,0.21748586341887233,2873.75,2891.5,2823.25,2880.0
1655,Gold,GC,2019-08-07,2.0840569642236915,2879.0,2940.75,2870.5,2939.0
1656,Gold,GC,2019-08-08,-0.14515027322404706,2928.0,2935.75,2899.0,2923.75
1657,Gold,GC,2019-08-11,-1.2505353319057804,2918.75,2931.0,2872.5,2882.25
1658,Gold,GC,2019-08-12,1.7174082747853276,2882.25,2944.25,2866.75,2931.75
1659,Gold,GC,2019-08-13,-3.2497441146366413,2931.0,2936.5,2835.75,2835.75
1660,Gold,GC,2019-08-14,0.5553596614950607,2836.0,2871.75,2817.75,2851.75
1661,Gold,GC,2019-08-15,1.420554191511755,2851.0,2894.75,2849.5,2891.5
1662,Gold,GC,2019-08-18,1.0110611821638429,2893.0,2932.25,2892.5,2922.25
1663,Gold,GC,2019-08-19,-0.8814719726144631,2921.25,2932.25,2894.25,2895.5
1664,Gold,GC,2019-08-20,1.3479650911604608,2893.25,2932.5,2893.0,2932.25
1665,Gold,GC,2019-08-21,-0.3837953091684483,2931.25,2939.75,2904.25,2920.0
1666,Gold,GC,2019-08-22,-2.354250492252376,2920.25,2936.75,2834.0,2851.5
1667,Gold,GC,2019-08-25,1.9004684875806532,2828.25,2888.5,2810.25,2882.0
1668,Gold,GC,2019-08-26,-0.5550255832104796,2882.75,2899.5,2860.0,2866.75
1669,Gold,GC,2019-08-27,0.593109463584824,2866.25,2890.5,2851.75,2883.25
1670,Gold,GC,2019-08-28,1.4133356455388935,2883.25,2930.75,2875.25,2924.0
1671,Gold,GC,2019-08-29,0.01710425040621999,2923.25,2946.5,2913.25,2923.75
1672,Gold,GC,2019-09-01,-0.07755946225439914,2901.0,2926.5,2889.0,2898.75
1673,Gold,GC,2019-09-02,0.1897205933080386,2899.0,2915.5,2891.0,2904.5
1674,Gold,GC,2019-09-03,1.1970375473648005,2903.0,2939.5,2902.0,2937.75
1675,Gold,GC,2019-09-04,1.0891763104152545,2938.0,2986.5,2936.5,2970.0
1676,Gold,GC,2019-09-05,0.4123537827148027,2970.75,2988.25,2970.25,2983.0
1677,Gold,GC,2019-09-08,-0.1424620799463696,2983.25,2991.5,2969.5,2979.0
1678,Gold,GC,2019-09-09,0.008391373667862467,2979.25,2985.0,2957.25,2979.5
1679,Gold,GC,2019-09-10,0.780463242698886,2979.0,3004.25,2972.0,3002.25
1680,Gold,GC,2019-09-11,0.1831501831501896,3003.0,3021.75,3001.0,3008.5
1681,Gold,GC,2019-09-12,-0.08300132802125404,3012.0,3025.75,3005.75,3009.5
1682,Gold,GC,2019-09-15,0.25861349795611943,2996.75,3005.25,2983.5,3004.5
1683,Gold,GC,2019-09-16,0.1331447116584883,3004.25,3009.0,2993.75,3008.25
1684,Gold,GC,2019-09-17,0.03323639385126853,3008.75,3013.75,2980.75,3009.75
1685,Gold,GC,2019-09-18,-0.08305647840531094,3010.0,3024.5,2991.25,3007.5
1686,Gold,GC,2019-09-19,-0.5902893249085537,3007.0,3018.0,2985.25,2989.25
1687,Gold,GC,2019-09-22,0.17524826838020147,2995.75,3008.25,2982.0,3001.0
1688,Gold,GC,2019-09-23,-0.9663445518160643,3001.0,3012.25,2958.5,2972.0
1689,Gold,GC,2019-09-24,0.5048805116122566,2971.0,2991.75,2953.75,2986.0
1690,Gold,GC,2019-09-25,-0.20932763962153444,2985.75,2995.0,2964.25,2979.5
1691,Gold,GC,2019-09-26,-0.377548452051343,2979.75,2993.0,2946.25,2968.5
1692,Gold,GC,2019-09-29,0.2856182795698885,2976.0,2986.25,2964.5,2984.5
1693,Gold,GC,2019-09-30,-1.3907506702412888,2984.0,2994.5,2937.0,2942.5
1694,Gold,GC,2019-10-01,-1.9882742798878468,2942.25,2949.0,2874.0,2883.75
1695,Gold,GC,2019-10-02,0.9536194191590823,2883.75,2912.5,2855.0,2911.25
1696,Gold,GC,2019-10-03,1.348102352739133,2911.5,2953.25,2896.75,2950.75
1697,Gold,GC,2019-10-06,0.20479563102654197,2929.75,2959.5,2928.0,2935.75
1698,Gold,GC,2019-10-07,-1.3971715794854305,2934.5,2950.0,2890.5,2893.5
1699,Gold,GC,2019-10-08,0.9331259720062235,2893.5,2934.25,2888.25,2920.5
1700,Gold,GC,2019-10-09,0.9929806539976056,2920.5,2954.0,2881.75,2949.5
1701,Gold,GC,2019-10-10,0.7205832485588388,2949.0,2994.0,2941.75,2970.25
1702,Gold,GC,2019-10-13,-0.058962264150949295,2968.0,2982.5,2953.75,2966.25
1703,Gold,GC,2019-10-14,1.002780820763462,2966.75,3003.25,2966.5,2996.5
1704,Gold,GC,2019-10-15,-0.14183213749373635,2996.5,2997.75,2984.75,2992.25
1705,Gold,GC,2019-10-16,0.20051800484584703,2992.25,3008.0,2985.25,2998.25
1706,Gold,GC,2019-10-17,-0.28354599282795334,2997.75,3001.25,2975.0,2989.25
1707,Gold,GC,2019-10-20,0.7287042465868154,2984.75,3007.5,2983.75,3006.5
1708,Gold,GC,2019-10-21,-0.5404955928820954,3006.5,3014.25,2988.25,2990.25
1709,Gold,GC,2019-10-22,0.46791443850267456,2992.0,3006.0,2982.0,3006.0
1710,Gold,GC,2019-10-23,-0.10811709913505752,3006.0,3015.25,2998.75,3002.75
1711,Gold,GC,2019-10-24,0.5326674989596398,3003.75,3026.5,3000.0,3019.75
1712,Gold,GC,2019-10-27,0.4631161098246821,3023.0,3042.75,3022.75,3037.0
1713,Gold,GC,2019-10-28,-0.06582736772813291,3038.25,3046.25,3029.5,3036.25
1714,Gold,GC,2019-10-29,0.4610571381524835,3036.5,3055.0,3023.25,3050.5
1715,Gold,GC,2019-10-30,-0.5324813631522858,3051.75,3052.0,3020.25,3035.5
1716,Gold,GC,2019-10-31,0.8893280632411091,3036.0,3065.0,3033.0,3063.0
1717,Gold,GC,2019-11-03,0.3589199771596441,3064.75,3083.75,3064.75,3075.75
1718,Gold,GC,2019-11-04,-0.17876005525310745,3076.75,3085.75,3069.75,3071.25
1719,Gold,GC,2019-11-05,0.17092625752889035,3071.5,3078.0,3063.0,3076.75
1720,Gold,GC,2019-11-06,0.276220651555775,3077.25,3097.0,3070.25,3085.75
1721,Gold,GC,2019-11-07,0.186310247063588,3086.25,3092.5,3072.5,3092.0
1722,Gold,GC,2019-11-10,-0.09707167125060323,3090.5,3092.25,3074.5,3087.5
1723,Gold,GC,2019-11-11,0.08906161444417648,3087.75,3102.0,3081.25,3090.5
1724,Gold,GC,2019-11-12,0.16174686615447342,3091.25,3097.0,3075.75,3096.25
1725,Gold,GC,2019-11-13,0.04037141703673797,3096.25,3099.75,3081.75,3097.5
1726,Gold,GC,2019-11-14,0.710364869228286,3097.0,3119.5,3095.75,3119.0
1727,Gold,GC,2019-11-17,0.08015389547932728,3119.0,3127.75,3111.0,3121.5
1728,Gold,GC,2019-11-18,-0.14416146083613057,3121.5,3132.5,3112.75,3117.0
1729,Gold,GC,2019-11-19,-0.24867639980747924,3116.5,3118.5,3090.75,3108.75
1730,Gold,GC,2019-11-20,0.20986358866736055,3097.25,3114.5,3091.25,3103.75
1731,Gold,GC,2019-11-21,0.25773195876288924,3104.0,3114.5,3097.75,3112.0
1732,Gold,GC,2019-11-24,0.40076947739660795,3119.0,3133.5,3116.5,3131.5
1733,Gold,GC,2019-11-25,0.40718562874251063,3131.25,3145.0,3128.0,3144.0
1734,Gold,GC,2019-11-26,0.34194831013915916,3143.75,3155.0,3141.75,3154.5
1735,Gold,GC,2019-11-27,-0.14264204770583433,3154.75,3155.0,3141.0,3150.25
1736,Gold,GC,2019-11-28,-0.19841269841269593,3150.0,3151.75,3139.5,3143.75
1737,Gold,GC,2019-12-01,-1.0568136670639632,3146.25,3158.0,3110.25,3113.0
1738,Gold,GC,2019-12-02,-0.7224853496026356,3114.25,3121.75,3069.5,3091.75
1739,Gold,GC,2019-12-03,0.6145386916794706,3091.75,3119.5,3081.75,3110.75
1740,Gold,GC,2019-12-04,0.2250080360012845,3111.0,3124.75,3103.25,3118.0
1741,Gold,GC,2019-12-05,0.9221393633229127,3117.75,3151.0,3117.0,3146.5
1742,Gold,GC,2019-12-08,-0.4290481487366975,3146.5,3149.5,3131.25,3133.0
1743,Gold,GC,2019-12-09,0.11169618637306655,3133.5,3143.0,3116.25,3137.0
1744,Gold,GC,2019-12-10,0.27906235050231487,3135.5,3144.5,3129.5,3144.25
1745,Gold,GC,2019-12-11,0.8190203562340912,3144.0,3177.5,3137.25,3169.75
1746,Gold,GC,2019-12-12,-0.08652560371272955,3178.25,3188.25,3159.75,3175.5
1747,Gold,GC,2019-12-15,0.5739896210095878,3179.5,3202.5,3177.0,3197.75
1748,Gold,GC,2019-12-16,-0.09385265133740006,3196.5,3203.5,3192.0,3193.5
1749,Gold,GC,2019-12-17,0.21143304620203196,3192.5,3203.0,3192.0,3199.25
1750,Gold,GC,2019-12-18,0.41412720737615416,3199.5,3213.75,3194.5,3212.75
1751,Gold,GC,2019-12-19,0.34230589699704694,3213.5,3229.5,3208.5,3224.5
1752,Gold,GC,2019-12-22,0.030988534242325727,3227.0,3234.25,3224.25,3228.0
1753,Gold,GC,2019-12-23,-0.05420893673043281,3228.25,3231.25,3222.5,3226.5
1754,Gold,GC,2019-12-25,0.4570100697134052,3227.5,3244.75,3227.0,3242.25
1755,Gold,GC,2019-12-26,-0.16964836520666893,3242.0,3254.0,3235.5,3236.5
1756,Gold,GC,2019-12-29,-0.4632131552536123,3238.25,3244.25,3217.25,3223.25
1757,Gold,GC,2019-12-30,0.39556348406111397,3223.25,3236.25,3213.0,3236.0
1758,Gold,GC,2020-01-01,0.7568736484399068,3237.0,3261.75,3234.25,3261.5
1759,Gold,GC,2020-01-02,-0.7819687212511468,3261.0,3263.5,3206.75,3235.5
1760,Gold,GC,2020-01-05,0.6987035168076972,3220.25,3249.5,3208.75,3242.75
1761,Gold,GC,2020-01-06,-0.32372437182056046,3243.5,3254.5,3226.0,3233.0
1762,Gold,GC,2020-01-07,0.8664036512725346,3231.75,3267.75,3181.0,3259.75
1763,Gold,GC,2020-01-08,0.42928325028746883,3261.25,3276.75,3257.75,3275.25
1764,Gold,GC,2020-01-09,-0.3663562814837462,3275.5,3287.0,3260.75,3263.5
1765,Gold,GC,2020-01-12,0.7119344714077869,3265.75,3291.0,3265.5,3289.0
1766,Gold,GC,2020-01-13,-0.04560310101086884,3289.25,3296.75,3275.25,3287.75
1767,Gold,GC,2020-01-14,0.19770359668466142,3287.75,3299.0,3277.75,3294.25
1768,Gold,GC,2020-01-15,0.698186233588828,3294.25,3318.0,3294.0,3317.25
1769,Gold,GC,2020-01-16,0.21104997361875633,3316.75,3330.25,3316.0,3323.75
1770,Gold,GC,2020-01-19,0.007518796992485477,3325.0,3328.5,3318.5,3325.25
1771,Gold,GC,2020-01-20,-0.15787099684257555,3325.5,3329.75,3307.25,3320.25
1772,Gold,GC,2020-01-21,-0.12043658261197265,3321.25,3337.5,3315.25,3317.25
1773,Gold,GC,2020-01-22,0.26377270329338387,3317.25,3327.0,3301.25,3326.0
1774,Gold,GC,2020-01-23,-1.0671877348564607,3326.5,3337.0,3280.5,3291.0
1775,Gold,GC,2020-01-26,-0.8869179600886952,3269.75,3269.75,3233.0,3240.75
1776,Gold,GC,2020-01-27,1.3427998147862326,3239.5,3285.0,3238.75,3283.0
1777,Gold,GC,2020-01-28,-0.33518701912089455,3281.75,3292.75,3265.25,3270.75
1778,Gold,GC,2020-01-29,0.6953996637627995,3271.5,3295.25,3239.75,3294.25
1779,Gold,GC,2020-01-30,-1.974483596597807,3292.0,3297.5,3212.75,3227.0
1780,Gold,GC,2020-02-02,0.6904041579396534,3222.75,3267.25,3222.0,3245.0
1781,Gold,GC,2020-02-03,1.7261308468829526,3244.25,3305.25,3236.0,3300.25
1782,Gold,GC,2020-02-04,1.0681009014468543,3300.25,3338.0,3288.25,3335.5
1783,Gold,GC,2020-02-05,0.32963739886125154,3337.0,3357.75,3332.5,3348.0
1784,Gold,GC,2020-02-06,-0.7763511495968913,3349.0,3350.0,3320.75,3323.0
1785,Gold,GC,2020-02-09,0.9030024832568273,3322.25,3353.5,3303.5,3352.25
1786,Gold,GC,2020-02-10,0.246195165622197,3351.0,3374.5,3349.25,3359.25
1787,Gold,GC,2020-02-11,0.5951495313197483,3360.5,3381.5,3355.5,3380.5
1788,Gold,GC,2020-02-12,-0.0739371534195925,3381.25,3384.75,3348.5,3378.75
1789,Gold,GC,2020-02-13,0.029590176061546458,3379.5,3388.5,3365.25,3380.5
1790,Gold,GC,2020-02-16,0.17000517407051063,3382.25,3392.5,3382.0,3388.0
1791,Gold,GC,2020-02-17,-0.22200843632057854,3378.25,3379.0,3355.25,3370.75
1792,Gold,GC,2020-02-18,0.48190984578884866,3372.0,3393.75,3370.75,3388.25
1793,Gold,GC,2020-02-19,-0.7149701481536113,3391.75,3397.5,3339.25,3367.5
1794,Gold,GC,2020-02-20,-0.8538758538758486,3367.0,3369.25,3328.0,3338.25
1795,Gold,GC,2020-02-23,-2.478090057419166,3309.0,3312.0,3213.75,3227.0
1796,Gold,GC,2020-02-24,-2.6217809494259967,3223.0,3259.5,3117.25,3138.5
1797,Gold,GC,2020-02-25,-1.210962396430844,3138.0,3182.0,3091.0,3100.0
1798,Gold,GC,2020-02-26,-4.870574953632769,3100.25,3117.0,2944.5,2949.25
1799,Gold,GC,2020-02-27,1.288135593220332,2950.0,2996.0,2853.25,2988.0
1800,Gold,GC,2020-03-01,5.922413793103445,2900.0,3093.25,2889.25,3071.75
1801,Gold,GC,2020-03-02,-2.8436789080273,3077.0,3137.0,2973.0,2989.5
1802,Gold,GC,2020-03-03,4.0993892746590745,2988.25,3129.5,2976.5,3110.75
1803,Gold,GC,2020-03-04,-2.7900619120366628,3109.25,3113.75,2996.5,3022.5
1804,Gold,GC,2020-03-05,-2.0004959907415127,3024.25,3037.0,2898.0,2963.75
1805,Gold,GC,2020-03-08,-6.258573388203018,2916.0,2916.0,2715.0,2733.5
1806,Gold,GC,2020-03-09,5.259787778997435,2733.0,2884.75,2695.25,2876.75
1807,Gold,GC,2020-03-10,-4.144081133065228,2859.5,2869.5,2702.75,2741.0
1808,Gold,GC,2020-03-11,-10.527757487216945,2738.0,2774.0,2442.5,2449.75
1809,Gold,GC,2020-03-12,9.683062358509986,2429.5,2707.75,2393.5,2664.75
1810,Gold,GC,2020-03-15,-8.816264487934632,2631.5,2650.0,2350.0,2399.5
1811,Gold,GC,2020-03-16,2.8147071042791794,2407.0,2542.75,2352.0,2474.75
1812,Gold,GC,2020-03-17,-2.502532928064838,2467.5,2486.25,2262.0,2405.75
1813,Gold,GC,2020-03-18,-1.977107180020809,2402.5,2460.0,2275.0,2355.0
1814,Gold,GC,2020-03-19,-3.594215227562742,2351.0,2499.0,2260.0,2266.5
1815,Gold,GC,2020-03-22,-0.13511991892805497,2220.25,2386.0,2174.0,2217.25
1816,Gold,GC,2020-03-23,9.369752602709056,2233.25,2447.75,2230.5,2442.5
1817,Gold,GC,2020-03-24,1.002967966431271,2442.75,2560.75,2386.0,2467.25
1818,Gold,GC,2020-03-25,5.999595305544318,2471.0,2625.75,2402.25,2619.25
1819,Gold,GC,2020-03-26,-4.100466178289409,2627.75,2634.5,2505.25,2520.0
1820,Gold,GC,2020-03-29,6.262708418056121,2459.0,2621.75,2445.0,2613.0
1821,Gold,GC,2020-03-30,-1.9228929493925193,2613.25,2635.75,2555.75,2563.0
1822,Gold,GC,2020-03-31,-4.098360655737707,2562.0,2562.25,2434.25,2457.0
1823,Gold,GC,2020-04-01,2.3281821878812536,2459.0,2525.0,2424.75,2516.25
1824,Gold,GC,2020-04-02,-1.332670313276978,2513.75,2529.5,2449.0,2480.25
1825,Gold,GC,2020-04-05,6.539235412474852,2485.0,2668.5,2484.75,2647.5
1826,Gold,GC,2020-04-06,-0.3118503118503071,2645.5,2750.0,2623.5,2637.25
1827,Gold,GC,2020-04-07,3.7492899072145462,2640.5,2752.5,2620.75,2739.5
1828,Gold,GC,2020-04-08,1.7989224728335245,2737.75,2809.5,2701.0,2787.0
1829,Gold,GC,2020-04-12,-1.8054073283528993,2811.0,2819.5,2711.0,2760.25
1830,Gold,GC,2020-04-13,3.0615942028985472,2760.0,2846.0,2752.5,2844.5
1831,Gold,GC,2020-04-14,-2.637362637362642,2843.75,2845.5,2751.25,2768.75
1832,Gold,GC,2020-04-15,2.240086713034046,2767.75,2831.5,2746.0,2829.75
1833,Gold,GC,2020-04-16,0.20957038071952638,2863.0,2885.0,2821.0,2869.0
1834,Gold,GC,2020-04-19,-1.747335313646687,2861.5,2875.5,2804.25,2811.5
1835,Gold,GC,2020-04-20,-2.6273601710010723,2807.0,2833.25,2717.25,2733.25
1836,Gold,GC,2020-04-21,1.9271166316558634,2737.25,2808.0,2717.25,2790.0
1837,Gold,GC,2020-04-22,-0.3135638774413252,2790.5,2836.75,2772.75,2781.75
1838,Gold,GC,2020-04-23,1.836514223982718,2777.0,2835.0,2755.25,2828.0
1839,Gold,GC,2020-04-26,1.3432308236125863,2829.0,2881.25,2812.75,2867.0
1840,Gold,GC,2020-04-27,-0.25281143753814206,2867.75,2913.5,2851.0,2860.5
1841,Gold,GC,2020-04-28,3.0656680020902343,2870.5,2959.75,2860.75,2958.5
1842,Gold,GC,2020-04-29,-2.5029595805851557,2956.5,2965.0,2878.0,2882.5
1843,Gold,GC,2020-04-30,-1.8979627372453365,2871.5,2879.75,2811.75,2817.0
1844,Gold,GC,2020-05-03,1.3804230907135207,2789.0,2835.75,2771.0,2827.5
1845,Gold,GC,2020-05-04,1.1584718783162344,2827.0,2889.75,2824.5,2859.75
1846,Gold,GC,2020-05-05,-0.8310733969031645,2857.75,2886.25,2832.0,2834.0
1847,Gold,GC,2020-05-06,1.792019774011294,2832.0,2895.0,2823.0,2882.75
1848,Gold,GC,2020-05-07,1.682859125607223,2882.0,2933.0,2879.75,2930.5
1849,Gold,GC,2020-05-10,-0.05991611743559133,2920.75,2947.0,2889.75,2919.0
1850,Gold,GC,2020-05-11,-2.7404299049413368,2919.25,2939.25,2838.0,2839.25
1851,Gold,GC,2020-05-12,-0.7306981248349302,2839.75,2876.75,2786.0,2819.0
1852,Gold,GC,2020-05-13,0.9839553231096545,2820.25,2853.75,2760.25,2848.0
1853,Gold,GC,2020-05-14,0.29863855950812024,2846.25,2863.5,2809.5,2854.75
1854,Gold,GC,2020-05-17,2.9635457644899077,2859.75,2964.75,2850.0,2944.5
1855,Gold,GC,2020-05-18,-0.9507640067911751,2945.0,2976.25,2914.25,2917.0
1856,Gold,GC,2020-05-19,1.990732795606661,2913.5,2975.75,2908.5,2971.5
1857,Gold,GC,2020-05-20,-1.2027924972663868,2972.25,2973.5,2933.0,2936.5
1858,Gold,GC,2020-05-21,0.6639993189750584,2936.75,2957.5,2903.75,2956.25
1859,Gold,GC,2020-05-24,1.3905375614719304,2948.5,2990.0,2947.5,2989.5
1860,Gold,GC,2020-05-25,0.18397725372135199,2989.5,3019.75,2980.75,2995.0
1861,Gold,GC,2020-05-26,1.4362057448229848,2994.0,3039.5,2965.5,3037.0
1862,Gold,GC,2020-05-27,0.07413509060955903,3035.0,3065.5,3019.5,3037.25
1863,Gold,GC,2020-05-28,0.6999341238471715,3036.0,3058.25,2992.0,3057.25
1864,Gold,GC,2020-05-31,0.7838930604835355,3029.75,3059.0,3008.0,3053.5
1865,Gold,GC,2020-06-01,0.8271230857423575,3052.75,3079.0,3035.0,3078.0
1866,Gold,GC,2020-06-02,1.2914230019493118,3078.0,3129.5,3074.25,3117.75
1867,Gold,GC,2020-06-03,-0.12829765054927122,3117.75,3126.75,3087.5,3113.75
1868,Gold,GC,2020-06-04,2.312695735967239,3113.25,3210.5,3106.5,3185.25
1869,Gold,GC,2020-06-07,1.0728269381362594,3192.5,3231.25,3183.25,3226.75
1870,Gold,GC,2020-06-08,-0.6970800092943961,3227.75,3231.0,3190.0,3205.25
1871,Gold,GC,2020-06-09,-0.6474764022154602,3204.75,3227.25,3179.75,3184.0
1872,Gold,GC,2020-06-10,-5.339615233608171,3183.75,3188.5,2996.25,3013.75
1873,Gold,GC,2020-06-11,0.7968788910102091,3011.75,3087.75,2982.0,3035.75
1874,Gold,GC,2020-06-14,2.7570602530797004,2983.25,3068.25,2923.75,3065.5
1875,Gold,GC,2020-06-15,1.6556561455019931,3065.25,3156.25,3060.25,3116.0
1876,Gold,GC,2020-06-16,-0.16871535309712726,3111.75,3147.0,3094.5,3106.5
1877,Gold,GC,2020-06-17,-0.15302835051546992,3104.0,3120.0,3064.5,3099.25
1878,Gold,GC,2020-06-18,-1.259384838944058,3096.75,3144.75,3056.75,3057.75
1879,Gold,GC,2020-06-21,2.294219225392652,3040.25,3114.25,3027.25,3110.0
1880,Gold,GC,2020-06-22,0.0321362577327875,3111.75,3145.75,3060.0,3112.75
1881,Gold,GC,2020-06-23,-2.0316389624990023,3113.25,3128.5,3019.75,3050.0
1882,Gold,GC,2020-06-24,0.8779847378354049,3046.75,3079.5,3005.0,3073.5
1883,Gold,GC,2020-06-25,-2.2222222222222285,3071.25,3082.0,2992.5,3003.0
1884,Gold,GC,2020-06-28,2.0008371703641643,2986.25,3051.25,2983.5,3046.0
1885,Gold,GC,2020-06-29,1.2721602101116218,3046.0,3101.25,3030.25,3084.75
1886,Gold,GC,2020-06-30,0.5023904059638653,3085.25,3117.75,3062.75,3100.75
1887,Gold,GC,2020-07-01,0.7737567502216507,3101.75,3156.5,3095.5,3125.75
1888,Gold,GC,2020-07-02,-0.3119750419966465,3125.25,3138.75,3105.75,3115.5
1889,Gold,GC,2020-07-05,1.5138165798958738,3121.25,3174.5,3121.25,3168.5
1890,Gold,GC,2020-07-06,-1.0883280757097822,3170.0,3184.0,3132.5,3135.5
1891,Gold,GC,2020-07-07,0.9488876485128799,3135.25,3166.25,3125.5,3165.0
1892,Gold,GC,2020-07-08,-0.7737860244769053,3166.25,3170.75,3105.25,3141.75
1893,Gold,GC,2020-07-09,1.1854562813270775,3142.25,3181.25,3111.5,3179.5
1894,Gold,GC,2020-07-12,-1.0994188785927435,3183.5,3226.25,3140.5,3148.5
1895,Gold,GC,2020-07-13,1.087387887927619,3149.75,3192.25,3119.0,3184.0
1896,Gold,GC,2020-07-14,0.538389513108612,3204.0,3233.25,3192.0,3221.25
1897,Gold,GC,2020-07-15,-0.8221515551074248,3223.25,3228.5,3188.5,3196.75
1898,Gold,GC,2020-07-16,0.47678599343441874,3198.5,3225.25,3194.75,3213.75
1899,Gold,GC,2020-07-19,0.9099393373775087,3214.5,3250.5,3190.25,3243.75
1900,Gold,GC,2020-07-20,0.18497109826589053,3243.75,3273.25,3239.25,3249.75
1901,Gold,GC,2020-07-21,0.5385858274986504,3249.25,3271.75,3227.25,3266.75
1902,Gold,GC,2020-07-22,-1.1705301813174174,3267.75,3284.5,3214.25,3229.5
1903,Gold,GC,2020-07-23,-0.820433436532511,3230.0,3239.0,3191.5,3203.5
1904,Gold,GC,2020-07-26,0.7397025617067641,3210.75,3235.0,3192.0,3234.5
1905,Gold,GC,2020-07-27,-0.6800618238021627,3235.0,3246.75,3208.0,3213.0
1906,Gold,GC,2020-07-28,1.2830482115085573,3215.0,3257.0,3204.25,3256.25
1907,Gold,GC,2020-07-29,0.33776003684654654,3256.75,3269.0,3195.0,3267.75
1908,Gold,GC,2020-07-30,0.007647013841094008,3269.25,3273.75,3212.5,3269.5
1909,Gold,GC,2020-08-02,0.5272004889975506,3272.0,3295.5,3254.75,3289.25
1910,Gold,GC,2020-08-03,0.2582997796854869,3290.75,3300.5,3271.0,3299.25
1911,Gold,GC,2020-08-04,0.5150344618647296,3300.75,3323.25,3292.0,3317.75
